timestamp,final_score,trend_score,breakout_score,reversal_score,session_score,atr,atr_pct,adx,ema50_slope,rsi,macd,trend_state,volatility_state,direction,hour_utc,is_high_volatility,is_buy,recent_high_20_distance,recent_low_20_distance,recent_high_20_distance_pct,recent_low_20_distance_pct,result_r,label
2026-04-12 22:25:00,85,100.0,0.0,-76.783547008555,60.0,0.053492491557802536,0.03347423158521329,35.30989165797567,13.005675600467706,85.356709401711,0.11583560444682917,TRENDING_UP,NORMAL_VOLATILITY,BUY,22,0,1,-0.24302476144633836,10.300511042836582,-0.008135067145595944,0.3448016920939586,-1.0,0
2026-04-12 22:30:00,85,100.0,0.0,-81.08740348559564,60.0,0.05224302787510245,0.03268784905590052,36.39344459820689,13.297428238546164,86.21748069711913,0.11915539774611261,TRENDING_UP,NORMAL_VOLATILITY,BUY,22,0,1,-0.38282620310262805,10.967970718884827,-0.012513765141662221,0.35851937130844397,-1.0,0
2026-04-13 17:10:00,85,-100.0,0.0,29.802269784788038,60.0,0.05773917770840613,0.036222821648937344,33.579675244766534,-6.322969740710189,24.039546043042392,-0.061747740860568,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,17,0,0,6.633277701566941,-0.9179209352037778,0.24027603513173232,-0.03324968632371221,2.5,1
2026-04-13 17:15:00,85,-100.0,0.0,34.86101623638085,60.0,0.05682923644351908,0.03565577034157914,35.81036240045391,-7.1038657558069005,23.02779675272383,-0.06943214260923014,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,17,0,0,7.038630554143123,-0.28154522216558486,0.2509677945577491,-0.010038711782304971,2.5,1
2026-04-13 18:00:00,85,-100.0,0.0,15.05111778657728,60.0,0.04527197843647994,0.028409334092522366,45.18899656940947,-7.873594474826431,26.989776442684544,-0.06887006631916393,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,18,0,0,8.570422884089306,-0.022088718773531215,0.24348000702829214,-0.0006275257913130192,-1.0,0
2026-04-13 18:10:00,85,-100.0,0.0,25.466429201494236,60.0,0.043698797733493944,0.027426081058847786,47.33802218214993,-8.512574824754935,24.906714159701153,-0.06985420333913339,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,18,0,0,8.055141520065332,-0.16018747341050282,0.22092096426980218,-0.004393314630368475,-1.0,0
2026-04-13 18:50:00,85,-75.0,0.0,0.0,60.0,0.04517168492471989,0.028355828154347305,46.25884707359877,-7.271093713074139,32.66474036346837,-0.05436796143385436,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,18,0,0,3.453490837456807,-0.19923985600743807,0.09792659271953819,-0.005649611118443816,-1.0,0
2026-04-13 23:15:00,85,-100.0,0.0,0.0,20.0,0.03800737313852336,0.023864534222338748,45.48575821691862,-3.9067577369615676,31.699704198321868,-0.019099240940875006,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,23,0,0,3.762427871003253,-0.7103884791401239,0.08978858868663825,-0.016953090171594666,-1.0,0
2026-04-13 23:20:00,85,-100.0,0.0,11.829714668324627,20.0,0.0385068464857708,0.024184071801845706,47.17342931412583,-5.130635541872572,27.634057066335075,-0.02694334903870299,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,23,0,0,4.7264322220535435,-0.831021050031595,0.11430437622470004,-0.020097472742809305,-1.0,0
2026-04-13 23:50:00,85,-100.0,0.0,1.4054512504205263,20.0,0.033017358995181136,0.02073746294039615,55.47033518616318,-7.379061829763663,29.718909749915895,-0.040829389894412316,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,23,0,0,5.754548691424051,-0.12114839350338334,0.11933474022711142,-0.0025123103205649416,-1.0,0
