timestamp,final_score,trend_score,breakout_score,reversal_score,session_score,atr,atr_pct,adx,ema50_slope,rsi,macd,trend_state,volatility_state,direction,hour_utc,is_high_volatility,is_buy,recent_high_20_distance,recent_low_20_distance,recent_high_20_distance_pct,recent_low_20_distance_pct,result_r,label
2026-03-23 07:15:00,85,-100.0,0.0,57.4810081357699,60.0,29.904768117972054,0.7263856783948818,50.34674373552091,-9.981866427851564,18.50379837284602,-51.395534420280455,TRENDING_DOWN,HIGH_VOLATILITY,SELL,7,1,0,7.469879021257187,-0.3057037581410508,5.426013140383597,-0.22205883174515204,-1.0,0
2026-03-23 08:10:00,85,0.0,0.0,0.0,60.0,31.204186985605194,0.7336787662496904,34.51112550744838,-2.6441577272173906,57.413421994160046,-12.363238475613798,RANGING,HIGH_VOLATILITY,BUY,8,1,1,-0.10296695124544783,4.959462653886506,-0.07554466575425217,3.638652441164867,2.5,1
2026-03-24 01:40:00,85,-100.0,0.0,0.0,20.0,20.014486587771355,0.4631330950642688,30.18091878079027,-4.428875821413491,32.639993724551616,-18.90141488320296,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,1,0,0,6.247774553277929,-0.33380821290122964,2.8935511661233866,-0.15459763079881886,-1.0,0
2026-03-24 01:45:00,85,-100.0,0.0,0.0,20.0,20.0492375457877,0.46467517496758043,30.969159567232868,-5.1379608831433625,31.227425879747685,-20.66322839712757,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,1,0,0,6.065467563156772,-0.32539890781886716,2.8184722011700565,-0.15120479442499166,-1.0,0
2026-03-24 07:10:00,85,100.0,0.0,-23.665610607037877,60.0,14.35298580683973,0.3244046617499952,30.223554754163793,6.255700221949923,74.73312212140758,16.859955683472435,TRENDING_UP,NORMAL_VOLATILITY,BUY,7,0,1,-0.5963915881475507,7.199825972847759,-0.19347221142354865,2.3356571093805076,-1.0,0
2026-03-24 13:25:00,85,-100.0,0.0,0.0,100.0,16.347832883329065,0.3752059690979579,31.607564296511022,-3.7656567965271677,33.98492837859068,-12.294870077838823,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,13,0,0,4.320572671869407,-0.30505572424126837,1.6211046564069138,-0.11445872864282451,-1.0,0
2026-03-24 22:05:00,85,100.0,0.0,-18.10263521870702,60.0,13.919502878160866,0.3104115548173796,38.50047887693309,8.42571991358105,73.6205270437414,20.926215477385995,TRENDING_UP,NORMAL_VOLATILITY,BUY,22,0,1,-0.01465569580935187,6.4110766584927354,-0.004549297323111468,1.9900722736161403,-1.0,0
2026-03-24 23:15:00,85,75.0,0.0,0.0,20.0,11.580083903329607,0.2574441825557176,33.281588306576545,7.127658867005583,68.67690970915507,13.471063860324648,TRENDING_UP,NORMAL_VOLATILITY,BUY,23,0,1,-1.0734809958005767,4.3839924152365475,-0.2763614374529772,1.1286333436710392,2.5,1
2026-03-24 23:20:00,85,100.0,0.0,0.0,20.0,11.262435053091764,0.2501635385532115,34.33109268164248,7.658228746777949,69.97970066882608,14.339643136828272,TRENDING_UP,NORMAL_VOLATILITY,BUY,23,0,1,-0.23334207812183322,4.8569425476938495,-0.05837367995631771,1.2150299342807436,2.5,1
2026-03-24 23:25:00,85,100.0,0.0,-12.262510303949412,20.0,11.20483254929944,0.24844897339038338,35.67025060985685,8.629128422827051,72.45250206078988,15.485662306318773,TRENDING_UP,NORMAL_VOLATILITY,BUY,23,0,1,-0.6352616131192895,4.81390505058211,-0.15783009561380637,1.1960097678159067,2.5,1
2026-03-24 23:35:00,85,100.0,0.0,-45.43794839266873,20.0,13.134299494038837,0.28892366825787746,39.40530491006466,9.35938915338853,79.08758967853375,19.220227717679336,TRENDING_UP,NORMAL_VOLATILITY,BUY,23,0,1,-2.5677806429879735,6.8497752804275756,-0.7418926026536565,1.9790622007632666,-1.0,0
2026-03-24 23:45:00,85,100.0,0.0,-35.4816557610728,20.0,13.561783747411017,0.29808653499563625,43.75148230617582,10.901050703027712,77.09633115221456,23.143114288953257,TRENDING_UP,NORMAL_VOLATILITY,BUY,23,0,1,-0.2271825047046855,6.904622706277563,-0.06772004563904954,2.0581750579664715,-1.0,0
2026-03-25 00:00:00,85,100.0,0.0,-26.983406405715513,20.0,13.544198211757296,0.29747214340120276,48.62767102058308,11.918254590269395,75.3966812811431,25.35120222554724,TRENDING_UP,NORMAL_VOLATILITY,BUY,0,0,1,-0.1286159559070845,7.17089328445367,-0.038259664079275016,2.133140995427724,-1.0,0
2026-03-25 00:30:00,85,75.0,0.0,-13.938832312539589,20.0,12.975557132111975,0.28456410997128984,49.14327204296795,10.310265618692041,72.78776646250792,22.774238646066806,TRENDING_UP,NORMAL_VOLATILITY,BUY,0,0,1,-0.21501966902794928,6.983746368449838,-0.0611868807432597,1.9873235696031555,-1.0,0
2026-03-25 00:35:00,85,100.0,0.0,-22.41912561148844,20.0,12.624660194103983,0.2764956230189838,49.58127798794085,10.677127741014178,74.48382512229769,23.007956015207128,TRENDING_UP,NORMAL_VOLATILITY,BUY,0,0,1,-0.3779903717511131,7.54483673505008,-0.10451268333250131,2.0861143336341876,-1.0,0
2026-03-25 00:40:00,85,100.0,0.0,-24.71151949260019,20.0,12.091255894525137,0.2647161852979584,50.11933350971312,11.409444829407121,74.94230389852004,23.0626467629354,TRENDING_UP,NORMAL_VOLATILITY,BUY,0,0,1,-0.03134496559381518,7.857579132290053,-0.00829751972029051,2.0800283735766647,-1.0,0
2026-03-25 01:05:00,85,75.0,0.0,-19.64363752290467,20.0,11.860417829709947,0.25917895675862784,48.75817467761654,10.96574067434913,73.92872750458093,20.565363107565645,TRENDING_UP,NORMAL_VOLATILITY,BUY,1,0,1,-0.3567327948094084,6.466298329548384,-0.0924576336002921,1.6759284551424078,-1.0,0
2026-03-25 01:30:00,85,75.0,0.0,-18.954573272368762,20.0,10.773334258505503,0.23499285224452332,46.07708830450502,11.315571617185409,73.79091465447375,18.38370572427266,TRENDING_UP,NORMAL_VOLATILITY,BUY,1,0,1,-0.5240717371730248,4.477536744199372,-0.1231531122990313,1.052189130549067,-1.0,0
