timestamp,final_score,trend_score,breakout_score,reversal_score,session_score,atr,atr_pct,adx,ema50_slope,rsi,macd,trend_state,volatility_state,direction,hour_utc,is_high_volatility,is_buy,recent_high_20_distance,recent_low_20_distance,recent_high_20_distance_pct,recent_low_20_distance_pct,result_r,label
2026-04-16 00:45:00,85,100.0,0.0,-17.764319734238683,20.0,2.0487729480585695,0.02909069020389267,43.666207931279914,8.887009890882968,73.55286394684774,2.5188771320335945,TRENDING_UP,NORMAL_VOLATILITY,BUY,0,0,1,-0.9078604838873047,4.993232661381286,-0.026410288085121674,0.1452565844682015,-1.0,0
2026-04-16 08:25:00,85,-100.0,0.0,27.157689103423905,60.0,2.168588212869825,0.030835214456624505,30.988750417081896,-6.320929177805881,24.56846217931522,-2.3367817295229543,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,8,0,0,6.114577180354795,-0.3366245355702729,0.18854429866782246,-0.010379889745670988,-1.0,0
2026-04-16 08:30:00,85,-100.0,0.0,38.914658335038226,60.0,2.180117626236261,0.03100541180554485,33.34700507575685,-6.859381039372696,22.217068332992355,-2.6285306775007484,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,8,0,0,6.73358163033787,-0.16971561329865312,0.20877747137487776,-0.005262102480155344,-1.0,0
2026-04-16 16:15:00,85,100.0,0.0,0.0,100.0,5.581947639132066,0.07909107658292833,30.57381153867809,6.110492805582205,68.74975098822536,6.084480811597132,TRENDING_UP,NORMAL_VOLATILITY,BUY,16,0,1,-0.35829787903760757,6.970685236676629,-0.028338164990464206,0.5513189998894791,-1.0,0
2026-04-16 23:20:00,85,75.0,0.0,-6.251059409688295,20.0,1.766195630005519,0.025036297618349586,31.48031671489904,7.016348251603742,71.25021188193766,2.0885426142513097,TRENDING_UP,LOW_VOLATILITY,BUY,23,0,1,-0.5605268086846575,4.976798634686066,-0.014033516005292786,0.12460061180459624,-1.0,0
2026-04-16 23:35:00,85,75.0,0.0,0.0,20.0,1.771574999680095,0.025110451539235915,33.073195538131465,7.602071417412216,68.197523860276,2.0313069872763663,TRENDING_UP,LOW_VOLATILITY,BUY,23,0,1,-0.3273922922284756,5.29472362259228,-0.008220968288322502,0.1329529009387511,-1.0,0
2026-04-17 04:05:00,85,0.0,0.0,0.0,20.0,1.3452427016294972,0.019079454094598543,32.81985420269006,-1.1883604474225782,59.44945414725495,-0.4633632320237666,RANGING,NORMAL_VOLATILITY,BUY,4,0,1,-0.2676097031142435,3.01804276290189,-0.005105847045837353,0.05758260835032196,-1.0,0
2026-04-17 04:15:00,85,100.0,0.0,0.0,20.0,1.304775594772416,0.018501261914769185,30.486485029204065,1.0089460261514058,66.46677031285202,0.03446207644628885,TRENDING_UP,NORMAL_VOLATILITY,BUY,4,0,1,-1.103638055286258,4.353238995852087,-0.020418696719957573,0.08054041483984625,-1.0,0
2026-04-17 10:00:00,85,100.0,0.0,-0.4761531211804737,60.0,1.9274407937972036,0.027285170196702797,36.56578891924572,6.385027888955063,70.0952306242361,1.9471447215919397,TRENDING_UP,NORMAL_VOLATILITY,BUY,10,0,1,-0.06744694852286454,4.280287117793579,-0.001840301469694611,0.11678836249975227,-1.0,0
2026-04-17 10:05:00,85,100.0,0.0,-6.722804854559499,60.0,1.8697664513831096,0.02646681187083021,38.049248605444866,6.984529626728884,71.3445609709119,2.053398687515255,TRENDING_UP,NORMAL_VOLATILITY,BUY,10,0,1,-0.18718915388633225,4.55671883175414,-0.004954300120169441,0.12060182006830604,-1.0,0
