timestamp,direction,label,final_score,trend_score,breakout_score,reversal_score,session_score,atr,adx,ema50_slope,rsi,macd,hour_utc,is_high_volatility,is_buy,recent_high_20_distance,recent_low_20_distance
2026-06-18 07:40:00,BUY,0,75.0,0.0,0.0,0.0,60.0,5.261871277743572,23.856363607058857,-2.9738630335535947,39.20965518459953,-2.835378093123836,7,0,1,2.370829566425648,0.35291627293404654
2026-06-18 07:50:00,SELL,1,85.0,-100.0,-80.0,0.0,60.0,5.158312479278898,26.048417215433226,-4.66017583231447,33.759535113991646,-3.6536573458752173,7,0,0,3.3615644786265793,-0.20355494247742156
2026-06-18 07:55:00,SELL,1,85.0,-100.0,-80.0,0.0,60.0,5.246647302187578,27.779500329136365,-5.138121641270361,30.652196136280935,-4.283931866685634,7,0,0,3.991691987999283,-0.8868520660918429
2026-06-18 08:45:00,SELL,1,85.0,-100.0,-80.0,17.862373912799754,60.0,5.3336540482957435,42.59577679052834,-6.54535402918878,26.42752521744005,-6.107832097292885,8,0,0,5.631223871671412,-0.33485486381906165
2026-06-18 08:55:00,SELL,1,85.0,-100.0,-80.0,58.460559712072566,60.0,5.83226803143864,46.503390735489184,-7.293431490993264,18.307888057585487,-7.4698738756924286,8,0,0,7.306762955729245,-1.7687801631186633
2026-06-18 10:55:00,SELL,0,85.0,-100.0,-80.0,6.9824844977587475,60.0,5.3197358118008164,50.55426049489062,-6.6632149312665,28.60350310044825,-5.0769614507871665,10,0,0,3.3174579761745733,-0.709809684838767
2026-06-18 11:00:00,SELL,0,85.0,-100.0,-80.0,23.612227029814363,60.0,5.370183253815033,51.76722052764484,-7.49841359670663,25.277554594037127,-5.740802837997762,11,0,0,4.096322036007412,-1.4109388156572584
2026-06-18 11:05:00,SELL,0,85.0,-100.0,-80.0,33.81642046863597,60.0,5.440027307113956,53.126843980944045,-8.271314093432569,23.236715906272806,-6.43886884976564,11,0,0,4.604572474708583,-1.1724205854002154
2026-06-18 12:20:00,SELL,1,75.0,0.0,0.0,0.0,60.0,6.011019242977199,51.852766724902004,-3.546018772617491,61.223586684623136,-2.9363892161845797,12,0,0,0.7373125622876333,3.9078231245796866
2026-06-18 13:10:00,BUY,0,80.0,0.0,0.0,0.0,100.0,6.859107159292008,31.158397835636237,-2.7826407742533514,58.632473857283046,-1.595939301522776,13,0,1,1.4643305268081865,2.8296685777399393
2026-06-18 13:15:00,SELL,0,80.0,0.0,0.0,0.0,100.0,6.661028076485453,30.251411790879466,-1.9012407875413915,57.55928108373004,-0.7993508815525274,13,0,0,1.6291779400103783,2.792511874505425
2026-06-18 13:25:00,BUY,0,80.0,0.0,0.0,0.0,100.0,6.569682372071606,27.468311998019963,-0.1668557348281704,62.03627613756619,0.6697052695089951,13,0,1,0.8901495793556785,3.5930199761782764
2026-06-18 13:30:00,BUY,0,85.0,100.0,80.0,0.0,100.0,7.094776488352225,27.969042391848227,0.9851675723257036,68.66493021787069,2.084128281926496,13,0,1,-0.4212958653324241,4.572659907364428
2026-06-18 13:45:00,SELL,1,80.0,100.0,0.0,0.0,100.0,7.504745242314118,26.018255018148686,1.8889174250094032,53.15097104656714,3.1107145995028986,13,0,0,2.258704253466852,2.591693571466569
2026-06-18 13:50:00,BUY,0,80.0,0.0,0.0,0.0,100.0,7.472120582148807,24.23707675839035,1.6961254781750634,54.216195510701226,2.9656105248168387,13,0,1,2.117203520215442,2.7543720385306627
2026-06-18 13:55:00,SELL,1,80.0,0.0,0.0,0.0,100.0,7.720683397709622,23.148657547925435,0.775327715019168,49.367989113283755,2.456282711033964,13,0,0,2.636554169031005,2.0037086360243066
2026-06-18 14:00:00,BUY,0,75.0,0.0,0.0,0.0,100.0,8.558491726444702,23.323531794699676,-0.46279702265548345,41.37153294198265,1.3029998630727277,14,0,1,3.4421953004841037,0.743822650471206
2026-06-18 14:05:00,BUY,0,75.0,0.0,0.0,0.0,100.0,8.479670888841504,23.485915023847184,-1.4205170710561363,38.59750486350164,0.08535660768393427,14,0,1,3.9165435115769616,0.3083846100018917
2026-06-18 14:10:00,BUY,0,75.0,0.0,0.0,0.0,100.0,8.207265825352836,23.636699450912726,-2.269845141690581,37.351406344536926,-1.0078551349452027,14,0,1,4.257690775904428,0.4003769428119858
2026-06-18 14:15:00,BUY,0,75.0,0.0,0.0,0.0,100.0,8.570175409256175,22.93538312646584,-2.6116378089863685,45.72583574925903,-1.2393474673763194,14,0,1,3.1799815871405896,1.2808372612939891
2026-06-18 14:45:00,BUY,0,75.0,0.0,0.0,0.0,100.0,8.40494833705227,18.62671102285173,-2.346407564613326,42.5155777539931,-2.4032588795598713,14,0,1,3.9364905854500414,0.7794218045481766
2026-06-18 14:50:00,BUY,0,75.0,0.0,0.0,0.0,100.0,8.317452027262778,18.324150723050654,-2.146562080549047,46.1111254530056,-2.377211131014519,14,0,1,3.549043613746547,1.2164783117275466
2026-06-18 15:15:00,BUY,0,75.0,0.0,0.0,0.0,100.0,8.212426339394442,14.396392705002624,-1.3736851970381403,42.27335643823168,-1.8989642582473607,15,0,1,4.187678352136844,0.6387880734874278
2026-06-18 15:20:00,BUY,0,75.0,0.0,0.0,0.0,100.0,7.993681600866307,14.698902489108127,-1.945711075865518,40.84086063422093,-2.399500827396878,15,0,1,4.215704563007416,0.42358454702931353
2026-06-18 15:25:00,SELL,1,85.0,0.0,-80.0,0.0,100.0,8.015204343661576,15.603868479211894,-2.597994621577517,37.434424353346955,-3.1342972752790956,15,0,0,4.552098541174812,-0.15620312924279828
2026-06-18 15:30:00,SELL,1,85.0,0.0,-80.0,0.0,100.0,8.16111831911432,17.16529977693301,-3.4216990505681903,35.49974646593536,-3.8987526429900754,15,0,0,3.981562174376977,-0.4982160337606737
2026-06-18 15:35:00,BUY,0,75.0,0.0,0.0,0.0,100.0,8.322681296320424,18.86001193393509,-4.147559593585543,31.797348936003885,-4.922872915208245,15,0,1,4.366861916972389,-0.8431177105270319
2026-06-18 15:40:00,BUY,0,75.0,0.0,0.0,0.0,100.0,8.337989775154698,20.156731864991762,-4.467814132105964,37.49297647077557,-5.28815377902356,15,0,1,3.5551734649914524,0.6198136648475059
2026-06-18 15:45:00,BUY,0,75.0,0.0,0.0,0.0,100.0,8.102919076929398,21.38999858296657,-5.062268710353395,34.40465142184448,-5.894352133534085,15,0,1,3.8012227084553865,0.4036816817426834
2026-06-18 15:50:00,BUY,0,75.0,0.0,0.0,0.0,100.0,7.928853428577311,22.90999367035982,-5.520365293685617,32.91915032717229,-6.495569053636245,15,0,1,3.90850963246528,0.10669890768195828
2026-06-18 15:55:00,BUY,0,75.0,0.0,0.0,0.0,100.0,7.767578183678951,23.975384781705348,-5.74009430732667,35.210005399402206,-6.745484657093584,15,0,1,3.752263486866551,0.34631128730081706
2026-06-18 16:00:00,BUY,0,75.0,0.0,0.0,0.0,100.0,7.651608313416185,24.575306474714726,-5.618003648177076,35.4584442808582,-6.849019848896205,16,0,1,3.783910364208513,0.5025087331324193
2026-06-18 16:05:00,BUY,0,75.0,0.0,0.0,0.0,100.0,7.631779148172157,24.850494119271822,-5.411765637602527,41.868940502777505,-6.4409403570161885,16,0,1,3.1184078493282836,1.1791483774992486
2026-06-18 16:20:00,SELL,0,85.0,-100.0,-80.0,0.0,100.0,7.285695622643678,26.651790525856086,-5.332026777105732,34.460581670843865,-6.839960285145935,16,0,0,4.507737037206002,-0.11652971026699205
2026-06-18 17:50:00,SELL,1,75.0,0.0,0.0,0.0,60.0,5.411118174225126,17.119189858934334,-2.6515504807415198,54.92240058187419,-1.2859968004149778,17,0,0,0.1982954290502193,3.4050263562463496
2026-06-18 17:55:00,SELL,1,75.0,0.0,0.0,0.0,60.0,5.2442525903518895,16.696945434013806,-2.053956482574279,52.30506973937171,-0.9304915802304095,17,0,0,0.5535583860586979,3.164416609247788
2026-06-18 18:05:00,SELL,1,75.0,0.0,0.0,0.0,60.0,5.017319835558522,15.055148921098018,-1.5374740341817876,53.727317149310814,-0.44551430615865684,18,0,0,0.28481341569507757,3.543923963942512
2026-06-18 18:10:00,SELL,1,75.0,0.0,0.0,0.0,60.0,5.024154133018648,14.71833751704032,-1.5325414577577765,48.863278983748245,-0.43594702625978243,18,0,0,0.9918087439340268,2.831720449518115
2026-06-18 18:45:00,BUY,0,75.0,0.0,0.0,0.0,60.0,4.61096516355566,12.32814187328431,-3.8751636410412917,41.806617511808234,-1.584193898124795,18,0,1,2.49015110561925,0.7146009312851097
2026-06-18 18:50:00,BUY,0,75.0,0.0,0.0,0.0,60.0,4.543824794730275,12.566700996058925,-4.275848305685841,40.490625721535565,-1.8424167518605827,18,0,1,2.7613300615270044,0.08318982730982259
2026-06-18 18:55:00,BUY,0,75.0,0.0,-80.0,0.0,60.0,4.470051595106715,12.914725977229896,-4.558119831264957,37.74530924398553,-2.2060111044811492,18,0,1,3.3180825063041013,-0.42661699969810446
2026-06-18 19:00:00,BUY,0,75.0,0.0,-80.0,0.0,60.0,4.687619338313351,14.539530950452091,-4.894564060608988,31.93216622017576,-2.9202002855427054,19,0,1,4.379408505338869,-1.267807723085842
2026-06-18 19:05:00,BUY,0,75.0,0.0,-80.0,8.1320571173854,60.0,4.755646528433784,16.681032353487442,-5.980213268754123,28.37358857652292,-3.7901296976506273,19,0,1,5.22263373686442,-2.0474608324615846
2026-06-18 19:10:00,BUY,0,75.0,0.0,0.0,11.458979745309179,60.0,4.81617177640274,19.100931463767946,-6.831107902136,27.708204050938164,-4.497269496908302,19,0,1,5.335980773342647,-0.8641718346493266
2026-06-18 19:15:00,BUY,0,75.0,0.0,0.0,20.624245044168603,60.0,4.969588078088255,21.564736436366022,-7.5892575064741905,25.87515099116628,-5.192934359609353,19,0,1,5.65781299338928,-0.4539611663082086
2026-06-18 19:20:00,BUY,0,75.0,0.0,0.0,16.69148673914499,60.0,4.831617501081984,23.852555339492806,-8.548587272572494,26.661702652171,-5.649755156772699,19,0,1,5.744039132606348,0.3456399434816987
2026-06-18 23:00:00,SELL,1,85.0,-75.0,-80.0,0.0,20.0,3.93659465470618,31.294758400620516,-4.4308836733061145,34.102440018078525,-2.723298510240056,23,0,0,4.855465618526125,-0.5205006305514358
2026-06-18 23:10:00,SELL,1,85.0,-100.0,-80.0,6.051626552721956,20.0,4.160737227782306,33.69016852028748,-5.498203611322573,28.78967468945561,-3.547033836254741,23,0,0,5.717496370872577,-0.7527512141565784
2026-06-18 23:45:00,SELL,0,85.0,-100.0,-80.0,14.757723384654255,20.0,4.215411898147602,40.77591228712775,-7.162128510585663,27.04845532306915,-4.772519042010572,23,0,0,5.604671754706174,-0.979975409239514
2026-06-19 00:05:00,SELL,1,85.0,-100.0,-80.0,9.946796322164744,20.0,4.980524422714195,41.43605680858169,-7.295565318516003,28.01064073556705,-5.461268464949171,0,0,0,4.96955699827928,-0.16022409133490495
2026-06-19 01:10:00,BUY,0,75.0,0.0,0.0,0.0,20.0,4.617208260095721,24.771788067744783,-4.748508751594004,39.00561959496198,-3.289988447379983,1,0,1,2.7995271756991125,0.47647839908226475
2026-06-19 01:15:00,BUY,0,75.0,0.0,0.0,0.0,20.0,4.59512195580317,23.479247425402075,-5.014003507183267,37.71572047523926,-3.3028262683892535,1,0,1,3.0114543494378134,0.2802972396353798
2026-06-19 01:20:00,BUY,0,75.0,0.0,0.0,0.0,20.0,4.605756101817207,22.421026616258285,-5.096597439434465,41.52452113559079,-3.1421855154094374,1,0,1,2.445852483494469,0.6418055873244868
2026-06-19 01:35:00,BUY,0,75.0,0.0,0.0,0.0,20.0,4.625761718546717,19.12456186844407,-4.334168162206883,40.38155822788051,-2.5811134041969126,1,0,1,2.804294900878549,0.33486376822856107
2026-06-19 01:40:00,BUY,0,75.0,0.0,0.0,0.0,20.0,4.471850167221919,18.104610495971745,-4.272358186280418,41.462812451092574,-2.5530749689542063,1,0,1,2.785424272776419,0.46177754682764
2026-06-19 01:45:00,BUY,0,75.0,0.0,0.0,0.0,20.0,4.3944322981346335,16.937186679894776,-4.374617302267021,40.02945983388535,-2.5774770499592705,1,0,1,3.0497682273291544,0.25464040041638253
2026-06-19 01:50:00,BUY,0,75.0,0.0,0.0,0.0,20.0,4.209901419696424,15.899055131036876,-4.904469639873721,40.57436084776591,-2.548635637071129,1,0,1,2.24803363701623,0.3211476624308591
2026-06-19 01:55:00,BUY,0,75.0,0.0,0.0,0.0,20.0,4.052265604003801,14.82205773315111,-5.206283162011291,40.04296068746768,-2.5222027849549704,1,0,1,2.413464702396781,0.25565945109235894
2026-06-19 02:00:00,BUY,0,75.0,0.0,0.0,0.0,20.0,3.915175203717802,13.771167434701677,-5.151022164796787,42.047619989249256,-2.4109268719303145,2,0,1,2.3000247834245253,0.46255912079745276
2026-06-19 02:05:00,BUY,0,75.0,0.0,0.0,0.0,20.0,4.1538055463094095,14.5822058380585,-4.841535078828657,39.10608156556838,-2.4254209358350636,2,0,1,2.5576546329760315,0.046222674089930915
2026-06-19 02:10:00,BUY,0,75.0,0.0,0.0,0.0,20.0,4.329676578715879,15.472634369229842,-4.903907328349594,33.04189215859729,-2.72375764190474,2,0,1,3.364685499054058,-0.8665774294652485
2026-06-19 02:15:00,BUY,0,75.0,0.0,-80.0,8.836809800907801,20.0,4.397342537379034,17.133928127407625,-5.453045262681373,28.23263803981844,-3.247380330228225,2,0,1,4.227780720280279,-0.6845043283331236
2026-06-19 02:20:00,BUY,0,75.0,0.0,0.0,0.0,20.0,4.357318070423355,18.67655804571557,-5.870432789862086,34.210332392868324,-3.4345903529292627,2,0,1,3.7314237191824504,-0.03901482454402408
2026-06-19 02:30:00,BUY,0,75.0,0.0,0.0,0.0,20.0,4.15721813215074,21.115527584281512,-6.628268158438174,38.03126197739704,-3.3980278309481946,2,0,1,3.535296809743445,1.1774700880242468
2026-06-19 02:45:00,BUY,0,75.0,0.0,0.0,0.0,20.0,4.264015027818931,20.763461183339093,-5.608290593239572,32.94403845351533,-3.3811993999352126,2,0,1,4.256317081809806,0.33841344145973007
2026-06-19 02:50:00,BUY,0,75.0,0.0,0.0,0.0,20.0,4.312085382974714,22.13551062350629,-5.581931074391222,33.32603086584511,-3.4491312889249457,2,0,1,3.530078523050668,0.3647886950965656
2026-06-19 03:30:00,SELL,1,85.0,-100.0,-80.0,29.24403177295069,20.0,4.260229834638708,35.10434265848047,-8.600723842768407,24.15119364540986,-5.436859779805673,3,0,0,5.3741232019567935,-0.14506259614812608
2026-06-19 03:55:00,SELL,1,85.0,-100.0,-80.0,74.00447962138458,20.0,5.0010719714861365,44.631559591517025,-8.840974199531011,15.199104075723085,-6.900039645797733,3,0,0,6.359236615934801,-0.9066056289232548
2026-06-19 04:00:00,SELL,1,85.0,-100.0,-80.0,93.50201217895972,20.0,5.519566830665714,47.03940764302424,-9.03006022318052,11.299597564208057,-7.946899577697877,4,0,0,7.087150350760836,-2.3976519183488585
2026-06-19 04:40:00,SELL,0,85.0,-100.0,-80.0,69.6157791781949,20.0,5.506324693427998,57.37495151543269,-10.240829973643317,16.07684416436102,-9.540584871640021,4,0,0,7.609068177546259,-1.0604169432596309
2026-06-19 04:50:00,SELL,0,85.0,-100.0,-80.0,84.04259625852944,20.0,5.70548404688441,60.310465360240926,-11.295928560472461,13.191480748294111,-10.505581499763139,4,0,0,7.51154497108845,-0.9278792047261387
2026-06-19 05:00:00,SELL,0,85.0,-100.0,-80.0,89.56628898436037,20.0,5.513152060833968,63.310385393884,-13.188753807439467,12.086742203127926,-11.527425568845501,5,0,0,8.349307164409483,-0.08615760906992127
2026-06-19 06:10:00,SELL,0,75.0,0.0,0.0,0.0,20.0,5.863083660302558,35.337167925837306,-3.5903093087415905,58.40132257352494,-2.542835283241402,6,0,0,0.376423078344143,4.334408559111051
2026-06-19 06:15:00,SELL,0,75.0,0.0,0.0,0.0,20.0,5.9731491131380565,33.69801272129746,-3.217680341317506,50.39712602889902,-2.097363094809225,6,0,0,0.9586233143596098,3.37192318800465
2026-06-19 06:50:00,SELL,0,75.0,0.0,0.0,0.0,20.0,6.088972046819308,24.896234410340504,-2.9604534905159334,55.68351254586289,-0.5393541838429883,6,0,0,0.3984252155119769,3.9413877770281665
2026-06-19 06:55:00,SELL,0,75.0,0.0,0.0,0.0,20.0,6.10547404347505,24.75033947776732,-2.260330371104134,58.026316545464,0.08306067417379381,6,0,0,0.043731248073222026,3.8915897161814397
2026-06-19 07:00:00,BUY,0,85.0,0.0,80.0,0.0,60.0,6.295940183226827,25.385834595642923,-0.7098225998951357,65.7124675851261,1.247903532458622,7,0,1,-1.3078269107346152,4.864722203301189
2026-06-19 07:05:00,BUY,0,85.0,100.0,80.0,0.0,60.0,6.2651587415677525,26.37623254358427,0.7563114288425166,67.7355641830246,2.361932512227213,7,0,1,-1.3397904739920081,5.27839778114297
2026-06-19 08:05:00,BUY,0,85.0,100.0,80.0,0.0,60.0,5.751442070865909,33.34008953876372,2.4038287833137493,67.31805181086023,4.319830322578127,8,0,1,-0.11753574002314535,5.448024967290046
2026-06-19 08:10:00,BUY,0,85.0,100.0,80.0,0.0,60.0,5.5850533515183125,34.89637386999421,3.29573138952205,68.64831789280443,4.770196186479552,8,0,1,-0.3973104391914,5.886604465660438
2026-06-19 08:15:00,BUY,0,85.0,100.0,80.0,-11.08686320555229,60.0,5.6077638264098795,36.68900059172678,4.210111803422097,72.21737264111046,5.429415069177594,8,0,1,-1.0162696176969803,6.669146768248153
2026-06-19 08:20:00,BUY,0,85.0,100.0,80.0,-27.797793036056362,60.0,5.850423553094896,38.80773917060539,5.018695864755214,75.55955860721127,6.286393794150172,8,0,1,-1.3404157714106195,7.254688419532925
2026-06-19 10:00:00,SELL,0,85.0,0.0,-80.0,0.0,60.0,4.570339842135917,29.848138645661287,0.9383952290901554,42.30958600847714,0.6673629768492901,10,0,0,4.542769403838629,-0.8679879696094115
2026-06-19 10:05:00,SELL,0,85.0,0.0,-80.0,0.0,60.0,4.665601281983319,29.067325250582417,0.36819527649613876,40.46660107192546,0.07950570169396087,10,0,0,4.741082373544962,-0.9182096242436425
2026-06-19 10:10:00,BUY,0,75.0,0.0,0.0,0.0,60.0,4.591201190413132,28.342284240866327,-0.30230558843414795,38.983943002758586,-0.46980134524164896,10,0,1,5.05771780345571,-0.29208042609861784
2026-06-19 10:35:00,SELL,0,85.0,-100.0,-80.0,0.0,60.0,4.419395336749705,26.027899581565993,-2.401167995064708,33.89771691722797,-2.2423572491934465,10,0,0,4.531389132235495,-0.42155088152161985
2026-06-19 10:50:00,SELL,0,85.0,-100.0,-80.0,0.0,60.0,4.27216528966447,26.052069271762026,-3.2790056099294045,32.9896655257067,-2.9480810226295944,10,0,0,4.34908266422884,-0.09597006955506988
2026-06-19 11:45:00,SELL,0,80.0,-75.0,0.0,0.0,60.0,4.348088930058302,32.571002791588725,-3.2807552052698608,51.52256927907443,-2.8008877474358087,11,0,0,2.34953796123541,2.5726244747829052
2026-06-19 12:00:00,BUY,0,80.0,0.0,80.0,0.0,60.0,4.470555896260248,27.7123593722717,-0.8217526673417324,58.77929680947457,-1.366013379427386,12,0,1,0.20869887809264945,3.4939726428801574
2026-06-19 12:05:00,SELL,0,75.0,0.0,0.0,0.0,60.0,4.591087617955905,26.83556185703381,-0.04676951661740995,60.12927629512402,-0.6792656759043894,12,0,0,-0.4678629942931878,3.608513140809138
2026-06-19 12:10:00,SELL,0,75.0,0.0,0.0,0.0,60.0,4.615867073816204,26.413308373082412,0.17747212866471657,54.513582998070675,-0.3541241341017667,12,0,0,0.6399664359393002,2.9899041240349886
2026-06-19 12:15:00,BUY,0,80.0,100.0,0.0,0.0,60.0,4.549162282829317,25.04036673036723,0.673686629207903,54.30820745772305,-0.1036443035263801,12,0,1,0.7416750140426651,3.0108840152172744
2026-06-19 12:20:00,SELL,0,80.0,0.0,0.0,0.0,60.0,4.441007834055784,23.76999611004549,0.783388600011312,51.053775105343114,-0.036565868705110915,12,0,0,1.5032623785992014,2.71627532550049
2026-06-19 12:50:00,BUY,0,80.0,0.0,80.0,-1.8874268362999658,60.0,6.122024554964747,20.37369789773977,0.4056410852296661,70.37748536726,1.10288669475176,12,0,1,-2.0308641182951916,5.091779642523825
2026-06-19 12:55:00,SELL,1,75.0,0.0,80.0,-18.92348112006104,60.0,6.4328799438958475,22.56784285860188,1.9872899767145862,73.78469622401221,2.9193745703996683,12,0,0,-2.8683886783102968,5.781391899796173
2026-06-19 13:00:00,SELL,0,75.0,0.0,0.0,0.0,100.0,7.190388519331892,23.509584781610194,2.7100335322494202,61.34768738032792,3.523444848238796,13,1,0,0.7834069028196562,3.80229801581577
2026-06-19 13:05:00,BUY,0,85.0,0.0,80.0,0.0,100.0,7.677146482236765,24.474886900361643,3.9819316636455926,69.02240659651966,5.029101677335348,13,1,1,-0.32824696074656967,5.312520751605863
2026-06-19 13:40:00,SELL,0,80.0,0.0,0.0,0.0,100.0,7.29998363660427,21.08383422436629,1.2317227517822718,48.148199690492156,2.5813420092663364,13,0,0,3.3482266833367427,1.5668528272646651
2026-06-19 13:55:00,BUY,0,75.0,0.0,0.0,0.0,100.0,7.19108347289342,18.48553480424095,-0.29647531972367686,42.2173221001383,0.4611377112560149,13,0,1,4.424228994132152,0.5652833839744037
2026-06-19 14:00:00,BUY,0,75.0,0.0,0.0,0.0,100.0,7.1481489391153294,18.716442073325876,-0.8632619094616358,43.53248188400375,-0.1848609494518314,14,0,1,4.275232687552487,0.7442486223095015
2026-06-19 14:05:00,BUY,0,75.0,0.0,0.0,0.0,100.0,6.962352586321346,18.93085596604759,-1.3199998149758807,41.73982305000363,-0.8642973822061322,14,0,1,4.705162456776507,0.4482680187916493
2026-06-19 14:10:00,BUY,0,75.0,0.0,0.0,0.0,100.0,6.664041687298398,19.262261181021614,-1.7863648525776115,40.7889040130892,-1.4789863550795417,14,0,1,5.089253877964425,0.2948661026152504
2026-06-19 14:15:00,BUY,0,75.0,0.0,0.0,0.0,100.0,6.635181566777099,20.149919577098043,-2.37792473989639,39.183070465698044,-2.0977656203785955,14,0,1,5.402414333238961,0.005124200394137148
2026-06-19 14:20:00,BUY,0,75.0,0.0,0.0,0.0,100.0,6.5022400262930455,21.005503439600243,-2.683902096805892,37.68222917545624,-2.7033645818473815,14,0,1,5.79185016974373,-0.27375181365235457
2026-06-19 14:25:00,BUY,0,75.0,0.0,0.0,0.0,100.0,6.397508595843546,21.280256080451444,-2.8318542473978896,42.46784719642896,-2.8552228612679755,14,0,1,5.314881487160573,0.8143795232076698
2026-06-19 14:30:00,BUY,0,75.0,0.0,0.0,0.0,100.0,6.287329410426183,21.40452966091263,-3.011733473330696,40.06135586424522,-3.153616409404094,14,0,1,5.830615450052384,0.44025051326400944
2026-06-19 14:35:00,BUY,0,75.0,0.0,0.0,0.0,100.0,6.15930588111002,21.51992655705516,-3.0097364609760513,42.523352469109895,-3.2026869509982134,14,0,1,5.6490131634328495,0.7521951481917406
2026-06-19 14:40:00,BUY,0,75.0,0.0,0.0,0.0,100.0,6.165426889602154,22.17129252670726,-3.0558655165035074,39.11141086349587,-3.4980363844297244,14,0,1,6.239957214460181,0.15489600592142486
2026-06-19 14:45:00,BUY,0,75.0,0.0,0.0,0.0,100.0,6.108324968916285,22.87895549048906,-2.9839541892548107,39.808564777787886,-3.6502442153587253,14,0,1,6.217580137478745,0.23705353061089982
2026-06-19 14:50:00,BUY,0,75.0,0.0,0.0,0.0,100.0,6.088516042565131,22.78472835572214,-2.83298089865272,46.07835748306967,-3.357036741410411,14,0,1,5.474240318492744,1.101582052689102
2026-06-19 15:45:00,SELL,0,75.0,0.0,0.0,0.0,100.0,4.786884308101625,13.711255788797686,-1.332539085760252,49.546965813515904,-1.1752320190944374,15,0,0,0.6413357420825583,1.8713633803178709
2026-06-19 15:50:00,SELL,0,75.0,0.0,0.0,0.0,100.0,4.710678286094384,12.92267073167534,-1.3696741641074879,47.85403872758126,-1.0950038685541585,15,0,0,0.8062533183833044,1.6732197618476214
2026-06-19 16:35:00,BUY,0,80.0,0.0,0.0,0.0,100.0,3.9059168936061157,11.960945420835703,-1.8683907616464968,53.91392156886213,-1.034648564006602,16,0,1,0.623157139872738,1.9073626508017296
2026-06-19 16:40:00,SELL,0,75.0,0.0,0.0,0.0,100.0,3.8509228297771374,12.425581038777324,-1.1748198668305856,53.553774392002545,-0.7309566124404228,16,0,0,0.6741241293972609,1.8852623957723849
2026-06-19 16:45:00,BUY,0,85.0,0.0,80.0,0.0,100.0,4.012356913364541,13.857697174894477,-0.10723193047808166,62.47000097165165,-0.05791070608484006,16,0,1,-0.6863796166354885,3.1427912003535154
2026-06-19 16:50:00,SELL,0,80.0,0.0,0.0,0.0,100.0,4.20775999098133,15.32743513520841,0.31854130782814405,51.970793919705834,0.05301598072946945,16,0,0,0.5879612918281435,1.7543776298604863
2026-06-19 16:55:00,BUY,0,80.0,0.0,0.0,0.0,100.0,4.211134277339815,16.692191812642772,0.8541172467959802,57.517110694879314,0.4401406956903884,16,0,1,0.44643553878498277,2.6484550872706034
2026-06-21 22:00:00,SELL,0,75.0,0.0,0.0,0.0,60.0,4.4423389718155,18.56302617585657,1.1914025738321408,58.81159066366438,0.8144504786860125,22,0,0,0.34351273274767513,2.725140984694437
2026-06-21 22:05:00,SELL,0,75.0,0.0,0.0,0.0,60.0,4.684600473828667,20.58516191579661,1.3038887479002659,54.605528652376655,0.919981499793721,22,0,0,0.8032702086384041,2.106689792466736
2026-06-21 22:10:00,SELL,0,80.0,0.0,0.0,0.0,60.0,4.878200439983793,20.816377960294698,0.7428876361340024,49.51968960377974,0.7542182656216028,22,0,0,1.4515598707179704,1.4115861135101901
2026-06-21 22:15:00,BUY,0,80.0,0.0,0.0,0.0,60.0,4.918186122842101,20.8261434044866,0.8309846061801578,52.7585893752968,0.7784069765621098,22,0,1,1.3149156698166031,1.8146934209237773
2026-06-21 22:20:00,SELL,0,80.0,0.0,0.0,0.0,60.0,4.9398871140676475,21.226478842950616,0.35334581740994697,47.40292131242671,0.5225273970818307,22,0,0,1.9840534355711312,1.1318072399019978
2026-06-21 22:40:00,BUY,0,80.0,0.0,0.0,0.0,60.0,4.558426667661575,23.459200862035576,-0.05876338573664611,54.00441974160948,0.5332592123768336,22,0,1,1.2866281345726827,2.089975488162738
2026-06-21 23:05:00,BUY,0,85.0,100.0,80.0,0.0,20.0,4.194996704713944,30.297935839810652,2.5855306244934715,67.76053809507374,2.045336868798586,23,0,1,-0.8054833502498112,4.474616149020246
2026-06-21 23:30:00,SELL,0,80.0,0.0,0.0,0.0,20.0,4.849373156429146,30.58103759274325,0.6585910184464366,41.202476532669074,0.9212773308054238,23,0,0,3.4862237766929747,0.01361000646285651
2026-06-21 23:35:00,BUY,1,75.0,0.0,-80.0,0.0,20.0,4.908846502398477,29.59217200631209,-0.4838246712604291,37.76361681455594,0.025196180751663633,23,0,1,4.097092869001566,-0.6396614761667765
2026-06-22 00:10:00,BUY,1,80.0,0.0,0.0,0.0,20.0,6.329141338088385,25.951361114449618,-1.4444293251268796,60.85170743178974,-1.178923494038827,0,0,1,0.6173033262013073,3.8586592865337783
2026-06-22 00:15:00,SELL,0,75.0,0.0,0.0,0.0,20.0,6.5762740996534825,27.27594578112102,0.25988292795685763,63.15797441879343,0.07660344838404853,0,0,0,0.1376159184191291,4.170142482571553
2026-06-22 00:35:00,BUY,1,85.0,100.0,80.0,0.0,20.0,6.242150186385902,33.061737583925,4.453399818174162,68.6828002427413,3.7281760762862177,0,0,1,-0.17413871303051717,5.63780090981367
2026-06-22 00:40:00,BUY,1,85.0,100.0,80.0,-6.450535745860009,20.0,6.256853744501217,34.81399406013311,5.001074993400922,71.290107149172,4.742683399917041,0,0,1,-0.7048270872362241,6.250585613315652
