timestamp,final_score,trend_score,breakout_score,reversal_score,session_score,atr,atr_pct,adx,ema50_slope,rsi,macd,trend_state,volatility_state,direction,hour_utc,is_high_volatility,is_buy,recent_high_20_distance,recent_low_20_distance,recent_high_20_distance_pct,recent_low_20_distance_pct,result_r,label
2025-12-05 15:15:00,85,100.0,0.0,-18.03726147507639,100.0,6.907042420635661,0.1625692137798078,37.38030216142265,4.81547221200366,73.60745229501528,5.465807252493505,TRENDING_UP,NORMAL_VOLATILITY,BUY,15,0,1,-0.43318106619140073,4.151704630382218,-0.0704219053550349,0.6749393576072246,-1.0,0
2025-12-05 15:30:00,85,100.0,0.0,-33.772421015334686,100.0,7.343110819161665,0.17261957760821156,39.3276094348004,5.536449494548034,76.75448420306694,6.480316695940019,TRENDING_UP,NORMAL_VOLATILITY,BUY,15,0,1,-0.6551719180712225,4.619976578791761,-0.11309549975821623,0.7974984055908639,-1.0,0
2025-12-05 21:15:00,85,-100.0,0.0,0.0,60.0,7.2355320611306135,0.17239631752162632,45.32167910660384,-4.603126467934725,32.287432792690566,-6.524935056000686,TRENDING_DOWN,NORMAL_VOLATILITY,SELL,21,0,0,3.166456841934029,-0.22348045538858674,0.5458854991405849,-0.03852720754704844,-1.0,0
2025-12-11 16:45:00,75,100.0,0.0,-45.62540080727764,100.0,9.415558427894817,0.22032454531700205,32.12885987826818,7.606393373339594,79.12508016145553,12.321082820887568,TRENDING_UP,NORMAL_VOLATILITY,BUY,16,0,1,-1.1015809714771563,7.254269677478009,-0.24270532667056585,1.5982936682972575,2.5,1
2025-12-11 18:00:00,85,100.0,0.0,-56.205920579705406,60.0,8.767230033186156,0.20466269552830993,42.022929428043305,10.338425553580146,81.24118411594108,15.837329986760778,TRENDING_UP,NORMAL_VOLATILITY,BUY,18,0,1,-0.2114693002216682,8.959956531613015,-0.043279877004852044,1.8337688555764065,-1.0,0
2025-12-12 08:30:00,75,100.0,0.0,-55.29970154743076,60.0,5.317917653531912,0.12356253291621414,34.888229599121686,7.97113616420273,81.05994030948615,6.338841445105572,TRENDING_UP,NORMAL_VOLATILITY,BUY,8,0,1,-1.53781997631506,7.097138853764259,-0.19001693144264123,0.8769404532291886,2.5,1
2025-12-12 08:45:00,85,100.0,0.0,-65.25237464918732,60.0,5.513137821136738,0.12797218760436477,37.83681142189864,8.845830583419854,83.05047492983746,7.469446925025295,TRENDING_UP,NORMAL_VOLATILITY,BUY,8,0,1,-0.6794678677609619,7.616352313743172,-0.08695298944424354,0.9746812671552789,2.5,1
2025-12-12 09:00:00,85,100.0,0.0,-81.01947201140028,60.0,5.858842262484118,0.13572647384951672,40.8891463583221,9.971942259809104,86.20389440228006,8.954491709291688,TRENDING_UP,NORMAL_VOLATILITY,BUY,9,0,1,-1.2121848791657963,8.631227422490706,-0.16452557930287603,1.1714860630479165,2.5,1
2025-12-12 09:45:00,85,100.0,0.0,-51.8276615801112,60.0,6.123669624882487,0.14180935304172432,46.12693366918377,11.649377752490544,80.36553231602224,10.858724283407355,TRENDING_UP,NORMAL_VOLATILITY,BUY,9,0,1,-0.045234314874613976,8.517115258483727,-0.006414648927654656,1.2078066045873759,2.5,1
2025-12-12 10:30:00,85,100.0,0.0,-56.78278639771278,60.0,6.471567844703614,0.14953236463618286,50.23889008519958,11.297294811169971,81.35655727954256,12.260531110737247,TRENDING_UP,NORMAL_VOLATILITY,BUY,10,0,1,-0.9104439822603247,8.29968892993354,-0.1361408415361693,1.2410721114377126,-1.0,0
